212,http://dbpedia.org/resource/Abbott_and_Costello_Meet_the_Mummy,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Marie_Windsor,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/John_Counsell_(theatre_director),http://dbpedia.org/resource/Gerald_Ames,http://dbpedia.org/resource/John_Garrick,http://dbpedia.org/resource/Marguerite_Moreno,http://dbpedia.org/resource/Marie_Ault,http://dbpedia.org/resource/Jenna_Jameson,http://dbpedia.org/resource/Pascale_Petit_(actress),http://dbpedia.org/resource/Hélène_de_Fougerolles,http://dbpedia.org/resource/Mary_Carey_(actress),http://dbpedia.org/resource/Mary_Rorke,http://dbpedia.org/resource/Jarl_Kulle,http://dbpedia.org/resource/Mary_Dibley,http://dbpedia.org/resource/Cathryn_Harrison,http://dbpedia.org/resource/Marie-Christine_Adam,http://dbpedia.org/resource/Mary_Hon,http://dbpedia.org/resource/Ewa_Fröling,http://dbpedia.org/resource/Hilda_Moore,http://dbpedia.org/resource/Jacques_Grétillat,http://dbpedia.org/resource/Mick_Ford,http://dbpedia.org/resource/Rosie_Day,http://dbpedia.org/resource/Frederick_Lloyd,http://dbpedia.org/resource/Mary_Millington,http://dbpedia.org/resource/Aden_Gillett,http://dbpedia.org/resource/Constance_Money,http://dbpedia.org/resource/Meredith_MacNeill
227,http://dbpedia.org/resource/Richard_Geoffrey_Pine-Coffin,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Distinguished_Service_Order,http://dbpedia.org/ontology/Award,http://dbpedia.org/resource/Civil_decorations_of_Pakistan,http://dbpedia.org/resource/Order_of_St_Christopher_and_Nevis,http://dbpedia.org/resource/Distinguished_Service_to_Music_Medal,http://dbpedia.org/resource/List_of_University_of_Florida_Athletic_Hall_of_Fame_members,http://dbpedia.org/resource/Order_of_La_Pléiade,http://dbpedia.org/resource/Priestley_Medal,http://dbpedia.org/resource/Independence_Day_Award,http://dbpedia.org/resource/Peabody_Award,http://dbpedia.org/resource/Fellow_of_the_Royal_Society_of_Chemistry,http://dbpedia.org/resource/Garvan–Olin_Medal,http://dbpedia.org/resource/Caldecott_Medal,http://dbpedia.org/resource/Newbery_Medal,http://dbpedia.org/resource/Philip_Lawrence_Awards,http://dbpedia.org/resource/Order_of_the_Volta,http://dbpedia.org/resource/Obie_Award_for_Distinguished_Performance_by_an_Actress,http://dbpedia.org/resource/ASTM_International_Award_of_Merit,http://dbpedia.org/resource/Kelvin_Gold_Medal,http://dbpedia.org/resource/Regina_Medal,http://dbpedia.org/resource/IEEE_Internet_Award,http://dbpedia.org/resource/Silver_Anniversary_Awards,http://dbpedia.org/resource/Mr._and_Mrs._Fred_C._Tucker_Jr._Distinguished_Career_Award,http://dbpedia.org/resource/Order_of_the_Equatorial_Star,http://dbpedia.org/resource/Pride_of_the_Nation_Gold_Medal_Awards,http://dbpedia.org/resource/President's_Call_to_Service_Award,http://dbpedia.org/resource/Order_of_the_Band
228,http://dbpedia.org/resource/I'll_Be_There_(Ki-Yo_album),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/J-Pop,http://dbpedia.org/ontology/Genre,None
229,http://dbpedia.org/resource/Tarun_Das,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Padma_Bhushan,http://dbpedia.org/ontology/Award,http://dbpedia.org/resource/Banga_Bibhushan,http://dbpedia.org/resource/Nishagandhi_Puraskaram
230,http://dbpedia.org/resource/Joh_Bjelke-Petersen,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Board_of_directors,http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Lisbeth_L._Petersen__1,http://dbpedia.org/resource/Sandy_Petersen__1,http://dbpedia.org/resource/Ann_Petersen__1,http://dbpedia.org/resource/Donald_Petersen__1,http://dbpedia.org/resource/Nargiz_Birk-Petersen__1,http://dbpedia.org/resource/Paulann_Petersen__1,http://dbpedia.org/resource/Marlis_Petersen__1,http://dbpedia.org/resource/William_Petersen__1,http://dbpedia.org/resource/Hans_W._Petersen__1,http://dbpedia.org/resource/Stephanie_Venn_Petersen__1,http://dbpedia.org/resource/Tommy_Petersen__1,http://dbpedia.org/resource/Christian_T._Petersen__1,http://dbpedia.org/resource/Taliep_Petersen__1,http://dbpedia.org/resource/Robert_E._Petersen__1,http://dbpedia.org/resource/Luvia_Petersen__1,http://dbpedia.org/resource/Chris_Petersen_(actor)__1,http://dbpedia.org/resource/Paul_Petersen__1,http://dbpedia.org/resource/Olaf_Petersen_(photographer)__1,http://dbpedia.org/resource/Austin_Petersen__1,http://dbpedia.org/resource/Holger_Petersen__1,http://dbpedia.org/resource/Jack_Petersen_(guitarist)__1,http://dbpedia.org/resource/Kjeld_Petersen__1,http://dbpedia.org/resource/Petersen_Zagaze__1,http://dbpedia.org/resource/Boyd_Petersen__1,http://dbpedia.org/resource/Wolfgang_Petersen__1
231,http://dbpedia.org/resource/Luis_Tejada,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Club_Deportivo_Plaza_Amador,http://dbpedia.org/ontology/SportsTeam,None
232,http://dbpedia.org/resource/Sasha_&_John_Digweed,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Renaissance_Recordings,http://dbpedia.org/ontology/RecordLabel,None
233,http://dbpedia.org/resource/City_Girl_(1984_film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Laura_Harrington,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/James_Grout,http://dbpedia.org/resource/Laura_Smet,http://dbpedia.org/resource/Amber_Lynn,http://dbpedia.org/resource/Jeanette_Sterke,http://dbpedia.org/resource/Laura_Petela,http://dbpedia.org/resource/Gabriella_Hall,http://dbpedia.org/resource/Everley_Gregg,http://dbpedia.org/resource/Henry_Caine,http://dbpedia.org/resource/P._J._Sparxx,http://dbpedia.org/resource/Georgina_Redhead,http://dbpedia.org/resource/Robert_Hudson_(actor),http://dbpedia.org/resource/Lulu_Popplewell,http://dbpedia.org/resource/Pandora_Clifford,http://dbpedia.org/resource/Melissa_Harrington,http://dbpedia.org/resource/Fiona_McLean,http://dbpedia.org/resource/Laura_Préjean,http://dbpedia.org/resource/Laura_Bailey_(model)__England-actor-stub__1,http://dbpedia.org/resource/Laura_Bonarrigo,http://dbpedia.org/resource/Laura_Angel,http://dbpedia.org/resource/Danielle_Lydon,http://dbpedia.org/resource/Laura_Crossley
234,http://dbpedia.org/resource/Andrei_Nitsenko__3,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/FC_Spartak_Lukhovitsy,http://dbpedia.org/ontology/SportsTeam,None
235,http://dbpedia.org/resource/Matthäus_Schiner,http://dbpedia.org/ontology/birthPlace,http://wikidata.dbpedia.org/resource/Q1958399,http://dbpedia.org/ontology/Place,None
236,http://dbpedia.org/resource/Free_Trade_Union_Confederation_of_Latvia,http://dbpedia.org/ontology/affiliation,http://dbpedia.org/resource/ETUC,http://dbpedia.org/ontology/Organisation,None
237,http://dbpedia.org/resource/Prince_Tagoe,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Al_Shabab_Al_Arabi_Club,http://dbpedia.org/ontology/SportsTeam,None
238,http://dbpedia.org/resource/Kenny_Otigba,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Békéscsaba_1912_Előre_SE,http://dbpedia.org/ontology/SportsTeam,None
239,http://dbpedia.org/resource/Overcome_(All_That_Remains_album),http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Jason_Suecof,http://dbpedia.org/ontology/Agent,None
240,http://dbpedia.org/resource/WBII-CD,http://dbpedia.org/ontology/formerBroadcastNetwork,http://dbpedia.org/resource/Frost_Great_Outdoors,http://dbpedia.org/ontology/BroadcastNetwork,http://dbpedia.org/resource/Retro_Television_Network,http://dbpedia.org/resource/Tuff_TV,http://dbpedia.org/resource/Untamed_Sports_TV,http://dbpedia.org/resource/Fundamental_Broadcasting_Network,http://dbpedia.org/resource/Montana_Public_Radio,http://dbpedia.org/resource/Radio_Fórmula,http://dbpedia.org/resource/Michigan_Talk_Network,http://dbpedia.org/resource/Sierra_Leone_Broadcasting_Corporation,http://dbpedia.org/resource/Voice_of_Russia,http://dbpedia.org/resource/Munhwa_Broadcasting_Corporation,http://dbpedia.org/resource/Educational_Broadcasting_System,http://dbpedia.org/resource/Kooba_Radio,http://dbpedia.org/resource/Ecuavisa,http://dbpedia.org/resource/Canadian_Radio_Broadcasting_Commission,http://dbpedia.org/resource/Botswana_TV,http://dbpedia.org/resource/Evangelische_Omroep,http://dbpedia.org/resource/Jovem_Pan
241,"http://dbpedia.org/resource/Teresa,_Contessa_Guiccioli",http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Ravenna,_Italy",http://dbpedia.org/ontology/Place,None
242,http://dbpedia.org/resource/John_B._Magruder,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Second_Mexican_Empire,http://dbpedia.org/ontology/PersonFunction,http://dbpedia.org/resource/Rafael_Rodríguez_González_(Mexican_politician)__1,http://dbpedia.org/resource/Carlos_Ferro_(Mexican_actor)__1,http://dbpedia.org/resource/Miguel_Pérez_(Mexican_actor)__1,http://dbpedia.org/resource/Albéric_Second__1,http://dbpedia.org/resource/Patricia_Conde_(Mexican_actress)__1,http://dbpedia.org/resource/Lucha_Reyes_(Mexican_singer)__1,http://dbpedia.org/resource/Empire_Geographical_Union__1,http://dbpedia.org/resource/Empire_Geographical_Union__2,http://dbpedia.org/resource/Mexican_Institute_for_Family_and_Population_Research__1,http://dbpedia.org/resource/Mexican_Institute_for_Family_and_Population_Research__2,http://dbpedia.org/resource/MAZEM_–_Mannheim_Center_for_Empirical_Multilingual_Research__1,http://dbpedia.org/resource/MAZEM_–_Mannheim_Center_for_Empirical_Multilingual_Research__2,http://dbpedia.org/resource/Second_Amendment_Foundation__5,http://dbpedia.org/resource/Second_Amendment_Foundation__4,http://dbpedia.org/resource/Second_Amendment_Foundation__6,http://dbpedia.org/resource/Second_Amendment_Foundation__1,http://dbpedia.org/resource/Second_Amendment_Foundation__3,http://dbpedia.org/resource/Second_Amendment_Foundation__2,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__2,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__3,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__1,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__6,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__7,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__4,http://dbpedia.org/resource/New_Mexicans_for_Science_and_Reason__5
243,http://dbpedia.org/resource/Uniikki,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Kapasiteettiyksikkö,http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Uniikki,http://dbpedia.org/resource/Tasis_(rapper)
244,http://dbpedia.org/resource/All_I_Want_for_Christmas_(film),http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Bruce_Broughton,http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Richard_Stone_(composer),http://dbpedia.org/resource/Ben_Weisman,http://dbpedia.org/resource/Ron_Aniello,http://dbpedia.org/resource/Robby_Ameen,http://dbpedia.org/resource/John_Leventhal,http://dbpedia.org/resource/Bruce_Fowler,http://dbpedia.org/resource/Steve_Sidwell_(musician),http://dbpedia.org/resource/Rick_James,http://dbpedia.org/resource/John_Webster_(musician),http://dbpedia.org/resource/Ted_Pecchio,http://dbpedia.org/resource/Bruce_Sutherland,http://dbpedia.org/resource/Little_Bruce,http://dbpedia.org/resource/Bruce_Turgon,http://dbpedia.org/resource/William_Ezell,http://dbpedia.org/resource/Chris_Kachulis,http://dbpedia.org/resource/Bruce_Hampton,http://dbpedia.org/resource/George_G._Bruce,http://dbpedia.org/resource/John_D'earth,http://dbpedia.org/resource/Joe_Romersa,http://dbpedia.org/resource/Andrew_William_Bruce,http://dbpedia.org/resource/Rob_Wasserman,http://dbpedia.org/resource/Frank_Guida,http://dbpedia.org/resource/Bruce_Bastin,http://dbpedia.org/resource/Composers_in_Red_Sneakers,http://dbpedia.org/resource/Blood_Raw
245,http://dbpedia.org/resource/2012_Santos_FC_season__Borges__1,http://dbpedia.org/ontology/currentMember,http://dbpedia.org/resource/Humberlito_Borges_Teixeira,http://dbpedia.org/ontology/Person,None
246,http://dbpedia.org/resource/Patricio_Sayegh__1,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Maccabi_Daliat_al_Carmel_F.C.,http://dbpedia.org/ontology/SportsTeam,None
247,"http://dbpedia.org/resource/The_High_School,_Dublin",http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Erasmus_Smith,http://dbpedia.org/ontology/Agent,None
248,http://dbpedia.org/resource/Platt_Adams,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Normandy_Beach,_New_Jersey",http://dbpedia.org/ontology/Place,None
249,http://dbpedia.org/resource/Diana_Sorel_(film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Tilde_Kassay,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/Ewa_Fröling,http://dbpedia.org/resource/Hanna_Alström,http://dbpedia.org/resource/Tilde_Fröling
