100,http://dbpedia.org/resource/Beck_–_Sista_vittnet,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Mikael_Persbrandt,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/Irma_Christenson,http://dbpedia.org/resource/Michael_Segerström,http://dbpedia.org/resource/Per_Eggers
111,http://dbpedia.org/resource/Calvento_Files,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Katapat_Mayor_Fred_Lim,http://dbpedia.org/ontology/Work,None
112,http://dbpedia.org/resource/Mirko_Šarović,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Federal_People's_Republic_of_Yugoslavia,http://dbpedia.org/ontology/Place,None
113,http://dbpedia.org/resource/P._F._Sloan,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Songwriter,http://dbpedia.org/ontology/PersonFunction,None
114,http://dbpedia.org/resource/26th_Cavalry_Regiment,http://dbpedia.org/ontology/battle,http://dbpedia.org/resource/Battle_of_the_Philippines_(1941–42),http://dbpedia.org/ontology/MilitaryConflict,None
115,http://dbpedia.org/resource/Take_Me,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Olga_Sosnovska,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/Hjördis_Petterson,http://dbpedia.org/resource/Wanda_Kosakiewicz,http://dbpedia.org/resource/Olga_Kosakiewicz
116,http://dbpedia.org/resource/Spanish_frigate_Reina_Sofía,http://dbpedia.org/ontology/homeport,http://dbpedia.org/resource/Naval_Station_Rota,http://dbpedia.org/ontology/Place,None
117,http://dbpedia.org/resource/List_of_Cypriot_football_transfers_summer_2012,http://dbpedia.org/ontology/currentMember,http://dbpedia.org/resource/Demetris_Kardanas,http://dbpedia.org/ontology/Person,None
118,http://dbpedia.org/resource/Filipa_Azevedo,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Raquel_Guerra,http://dbpedia.org/ontology/Band,http://dbpedia.org/resource/WrayGunn,http://dbpedia.org/resource/Humanos,http://dbpedia.org/resource/Underground_Sound_of_Lisbon,http://dbpedia.org/resource/Aenima,http://dbpedia.org/resource/Malevolence_(band),http://dbpedia.org/resource/A.N.I.M.A.L.,http://dbpedia.org/resource/Tourniquet_(band),http://dbpedia.org/resource/Vertical_Church_Band,http://dbpedia.org/resource/Los_Auténticos_Decadentes,http://dbpedia.org/resource/Los_Pericos,http://dbpedia.org/resource/Fresno_(band),http://dbpedia.org/resource/The_Millions_(band),http://dbpedia.org/resource/Mambrú,http://dbpedia.org/resource/Oficina_G3,http://dbpedia.org/resource/Los_Olimareños,http://dbpedia.org/resource/Las_Chicas_del_Can,http://dbpedia.org/resource/Parque_en_el_Espacio,http://dbpedia.org/resource/Parabellum_(band),http://dbpedia.org/resource/Tosca_Tango_Orchestra,http://dbpedia.org/resource/La_Liga_del_Sueño,http://dbpedia.org/resource/Candy_66,http://dbpedia.org/resource/Tierra_(band),http://dbpedia.org/resource/Los_Abandoned,http://dbpedia.org/resource/Expanding_Man,http://dbpedia.org/resource/Delux
119,http://dbpedia.org/resource/WASK-FM,http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Battle_Ground,_Indiana",http://dbpedia.org/ontology/City,"http://dbpedia.org/resource/Wabash,_Indiana","http://dbpedia.org/resource/Lafayette,_Indiana","http://dbpedia.org/resource/West_Lafayette,_Indiana","http://dbpedia.org/resource/Evansville,_Indiana","http://dbpedia.org/resource/Bloomington,_Indiana","http://dbpedia.org/resource/South_Bend,_Indiana","http://dbpedia.org/resource/Valparaiso,_Indiana","http://dbpedia.org/resource/Elkhart,_Indiana","http://dbpedia.org/resource/Marion,_Indiana","http://dbpedia.org/resource/Hammond,_Indiana","http://dbpedia.org/resource/Vincennes,_Indiana","http://dbpedia.org/resource/New_Albany,_Indiana","http://dbpedia.org/resource/Crawfordsville,_Indiana","http://dbpedia.org/resource/Madison,_Indiana","http://dbpedia.org/resource/Washington,_Indiana","http://dbpedia.org/resource/Michigan_City,_Indiana","http://dbpedia.org/resource/Huntington,_Indiana","http://dbpedia.org/resource/Greensburg,_Indiana","http://dbpedia.org/resource/Greencastle,_Indiana","http://dbpedia.org/resource/Portage,_Indiana","http://dbpedia.org/resource/Bedford,_Indiana","http://dbpedia.org/resource/Rensselaer,_Indiana","http://dbpedia.org/resource/Portland,_Indiana","http://dbpedia.org/resource/Warsaw,_Indiana","http://dbpedia.org/resource/Kokomo,_Indiana"
120,http://dbpedia.org/resource/Irmãos_Coragem_(1970_telenovela),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Telenovela,http://dbpedia.org/ontology/Genre,None
121,http://dbpedia.org/resource/Darin_King,http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Newfoundland_and_Labrador,http://dbpedia.org/ontology/Place,None
122,http://dbpedia.org/resource/Mile_Run_(White_Deer_Creek),http://dbpedia.org/ontology/mouthMountain,http://dbpedia.org/resource/White_Deer_Creek,http://dbpedia.org/ontology/Mountain,http://dbpedia.org/resource/Bald_Eagle_Mountain,http://dbpedia.org/resource/North_Mountain_(Pennsylvania),http://dbpedia.org/resource/Merriam_Peak_(Idaho),http://dbpedia.org/resource/Salinas_Peak,http://dbpedia.org/resource/Tackett_Mountain_(Texas),http://dbpedia.org/resource/Big_Mountain_(Pennsylvania),http://dbpedia.org/resource/Roan_Mountain_(Roan_Highlands),http://dbpedia.org/resource/Beinn_Damh,http://dbpedia.org/resource/Boars_Tusk,http://dbpedia.org/resource/Pico_Peak,http://dbpedia.org/resource/Nathaniel_Mountain,http://dbpedia.org/resource/Big_White_Mountain,http://dbpedia.org/resource/Potter_Mountain,http://dbpedia.org/resource/Bread_Loaf_Mountain,http://dbpedia.org/resource/Grass_Mountain_(Vermont),http://dbpedia.org/resource/Mount_Wilson_(Vermont),http://dbpedia.org/resource/North_Schell_Peak,http://dbpedia.org/resource/Pisgah_Mountain,http://dbpedia.org/resource/Rosebud_Summit,http://dbpedia.org/resource/Spanish_Oak_Mountain,http://dbpedia.org/resource/Antler_Peak,http://dbpedia.org/resource/Mount_Grafton,http://dbpedia.org/resource/Canjilón_Mountain,http://dbpedia.org/resource/Red_Shirt_Table,http://dbpedia.org/resource/Elliott_Knob
123,http://dbpedia.org/resource/Like_a_Rose,http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/A1_(band),http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/resource/Mark_Read_(singer),http://dbpedia.org/resource/Ben_Adams,http://dbpedia.org/resource/Christian_Ingebrigtsen,http://dbpedia.org/resource/Paul_Marazzi,http://dbpedia.org/resource/Future_(rapper),http://dbpedia.org/resource/Dray_Skky,http://dbpedia.org/resource/Willie_Phelps,http://dbpedia.org/resource/Peter_Cunnah,http://dbpedia.org/resource/Andrew_Findon,http://dbpedia.org/resource/Kate_Havnevik,http://dbpedia.org/resource/Anastacia,http://dbpedia.org/resource/Ricky_Nelson,http://dbpedia.org/resource/Gabrielle_(singer),http://dbpedia.org/resource/Donny_Osmond,http://dbpedia.org/resource/Eros_Ramazzotti,http://dbpedia.org/resource/Maria_Arredondo,http://dbpedia.org/resource/Starboy_Nathan,http://dbpedia.org/resource/Marit_Larsen,http://dbpedia.org/resource/Dane_Bowers,http://dbpedia.org/resource/Sarah_De_Bono,http://dbpedia.org/resource/Heather_Small,http://dbpedia.org/resource/Malachi_Cush,http://dbpedia.org/resource/Melanie_Thornton,http://dbpedia.org/resource/Bosson,http://dbpedia.org/resource/Russ_Ballard
124,http://dbpedia.org/resource/Crasnița_River,http://dbpedia.org/ontology/sourceMountain,http://dbpedia.org/resource/Tarcău_Mountains,http://dbpedia.org/ontology/Mountain,http://dbpedia.org/resource/Ciuc_Mountains,http://dbpedia.org/resource/Ceahlău_Massif,http://dbpedia.org/resource/Negoiu_Peak,http://dbpedia.org/resource/Parângu_Mare,http://dbpedia.org/resource/Viștea_Mare,http://dbpedia.org/resource/Murgul_Mare,http://dbpedia.org/resource/Peleaga,http://dbpedia.org/resource/Moldoveanu_Peak,http://dbpedia.org/resource/Zwang_Peak,http://dbpedia.org/resource/Mount_Jefferson_(New_York),http://dbpedia.org/resource/Sonoma_Mountain,http://dbpedia.org/resource/Santa_Rita_Peak,http://dbpedia.org/resource/Mount_San_Antonio,http://dbpedia.org/resource/Hehuanshan,http://dbpedia.org/resource/Mount_Saint_Helena,http://dbpedia.org/resource/Horsepen_Mountain,http://dbpedia.org/resource/Fan_Brycheiniog,"http://dbpedia.org/resource/Saddle_Mountain_(Clatsop_County,_Oregon)",http://dbpedia.org/resource/Cuilcagh,http://dbpedia.org/resource/Tavan_Bogd,http://dbpedia.org/resource/Mount_Oso,http://dbpedia.org/resource/Mount_Guyot_(Great_Smoky_Mountains),http://dbpedia.org/resource/Cornell_Mountain,http://dbpedia.org/resource/Chetco_Peak,http://dbpedia.org/resource/South_Saddle_Mountain
125,http://dbpedia.org/resource/Wilhelm_von_Pressel,http://dbpedia.org/ontology/deathPlace,http://wikidata.dbpedia.org/resource/Q1258837,http://dbpedia.org/ontology/Place,None
126,http://dbpedia.org/resource/Fremont_O._Phillips,http://dbpedia.org/ontology/region,http://dbpedia.org/resource/Ohio's_20th_congressional_district,http://dbpedia.org/ontology/Place,None
127,http://dbpedia.org/resource/David_E._Sanger,http://dbpedia.org/ontology/employer,http://dbpedia.org/resource/The_New_York_Times,http://dbpedia.org/ontology/Organisation,http://dbpedia.org/resource/The_New_York_Times_Company,http://dbpedia.org/resource/Columbia_University,http://dbpedia.org/resource/Jive_Records,http://dbpedia.org/resource/CNN,http://dbpedia.org/resource/New_York_University,http://dbpedia.org/resource/MTV,http://dbpedia.org/resource/Time_Warner,http://dbpedia.org/resource/Goddard_Institute_for_Space_Studies,http://dbpedia.org/resource/Westwood_One_(current),http://dbpedia.org/resource/News_Corporation,http://dbpedia.org/resource/F._W._Woolworth_Company,http://dbpedia.org/resource/The_People's_Library,http://dbpedia.org/resource/Lucas_Entertainment,http://dbpedia.org/resource/NY1,http://dbpedia.org/resource/Eurasia_Group,http://dbpedia.org/resource/Bang_on_a_Can_All_Stars,http://dbpedia.org/resource/CUNY_Graduate_School_of_Journalism,http://dbpedia.org/resource/Ultra_Music,http://dbpedia.org/resource/Nyctv,http://dbpedia.org/resource/Covepoint_Capital_Advisors_LLC,http://dbpedia.org/resource/Mars_(band),http://dbpedia.org/resource/Refco,http://dbpedia.org/resource/The_Fiery_Furnaces,http://dbpedia.org/resource/Public_Access_T.V.,http://dbpedia.org/resource/Chartbeat
128,http://dbpedia.org/resource/The_Dead_Zone_(film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Christopher_Walken,http://dbpedia.org/ontology/Actor,http://dbpedia.org/resource/Christopher_Lee_(Malaysian_actor),http://dbpedia.org/resource/Fann_Wong,http://dbpedia.org/resource/Jay_Chou,http://dbpedia.org/resource/Alf_Kjellin,http://dbpedia.org/resource/Christopher_Godwin,http://dbpedia.org/resource/Paul_Ritter_(actor),http://dbpedia.org/resource/Veronica_Carlson,http://dbpedia.org/resource/Avis_Bunnage,http://dbpedia.org/resource/Ann_Stephens,http://dbpedia.org/resource/Martin_Turner_(actor),http://dbpedia.org/resource/Tom_Bennett_(actor),http://dbpedia.org/resource/Ian_Hallard,http://dbpedia.org/resource/George_A._Cooper,http://dbpedia.org/resource/Maria_McErlane,http://dbpedia.org/resource/Eric_Richard,http://dbpedia.org/resource/Antonia_Kinlay,http://dbpedia.org/resource/Christopher_Milburn,http://dbpedia.org/resource/Chris_Perry-Metcalf,http://dbpedia.org/resource/Christopher_Doyle,http://dbpedia.org/resource/Hedli_Anderson,http://dbpedia.org/resource/Titof,http://dbpedia.org/resource/Stephen_Hancock,http://dbpedia.org/resource/Christopher_Bramwell,http://dbpedia.org/resource/Christoph_Clark,http://dbpedia.org/resource/Eric_Stryker
